Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H1,2001,2001,2001,4,0,1,Import,496,Mongolia,MNG,643,Russian Federation,RUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4590880,,,,4590880,,798128,,,0
H1,2001,2001,2001,4,0,1,Import,496,Mongolia,MNG,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,450390,,,,450390,,133372,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,11853188,,,,11853188,,1544212,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,62765993,,,,62765993,,4351085,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,112,Belarus,BLR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1053250,,,,1053250,,101863,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1008677,,,,1008677,,277631,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3000,,,,3000,,472,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,292,Gibraltar,GIB,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,250000,,,,250000,,20210,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,26732,,,,26732,,1833,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2960470,,,,2960470,,189180,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,165580,,,,165580,,9679,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,400000,,,,400000,,41200,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,616,Poland,POL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2200,,,,2200,,385,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9053850,,,,9053850,,1035232,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,642,Romania,ROU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,53950,,,,53950,,3351,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,991120,,,,991120,,151989,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1312500,,,,1312500,,114593,,,0
H1,2001,2001,2001,4,0,1,Import,498,Rep. of Moldova,MDA,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,202029,,,,202029,,25791,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,32213553,,,,32213553,,2183447,,,0
H1,2001,2001,2001,4,0,2,Export,498,Rep. of Moldova,MDA,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24922270,,,,24922270,,1738441,,,0
H1,2001,2001,2001,4,0,1,Import,508,Mozambique,MOZ,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,177191064,,,,177191064,,25306830,,,6
H1,2001,2001,2001,4,0,1,Import,508,Mozambique,MOZ,4,Afghanistan,AFG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9446174,,,,9446174,,1349124,,,6
H1,2001,2001,2001,4,0,1,Import,508,Mozambique,MOZ,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,57011722,,,,57011722,,8142542,,,6
H1,2001,2001,2001,4,0,1,Import,508,Mozambique,MOZ,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,37767783,,,,37767783,,5394079,,,6
H1,2001,2001,2001,4,0,1,Import,508,Mozambique,MOZ,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,812,,,,812,,121,,,6
H1,2001,2001,2001,4,0,1,Import,508,Mozambique,MOZ,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10234495,,,,10234495,,1461714,,,6
H1,2001,2001,2001,4,0,1,Import,508,Mozambique,MOZ,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,62730077,,,,62730077,,8959250,,,6
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,289342842,,,,289342842,,50503813,,,0
H1,2001,2001,2001,4,0,2,Export,512,Oman,OMN,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,33440335,,,,33440335,,5922174,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10305000,,,,10305000,,1509878,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,144379604,,,,144379604,,23548437,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,100,Bulgaria,BGR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6920,,,,6920,,1134,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10294440,,,,10294440,,1634510,,,0
H1,2001,2001,2001,4,0,2,Export,512,Oman,OMN,414,Kuwait,KWT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24000,,,,24000,,10949,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2065600,,,,2065600,,245782,,,0
H1,2001,2001,2001,4,0,2,Export,512,Oman,OMN,682,Saudi Arabia,SAU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22703920,,,,22703920,,3547178,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,699,India,IND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,115247902,,,,115247902,,21828092,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6542564,,,,6542564,,1014949,,,0
H1,2001,2001,2001,4,0,2,Export,512,Oman,OMN,784,United Arab Emirates,ARE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1022055,,,,1022055,,231436,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,812,,,,812,,3001,,,0
H1,2001,2001,2001,4,0,2,Export,512,Oman,OMN,834,United Rep. of Tanzania,TZA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,129000,,,,129000,,30866,,,0
H1,2001,2001,2001,4,0,1,Import,512,Oman,OMN,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,500000,,,,500000,,718031,,,0
H1,2001,2001,2001,4,0,2,Export,512,Oman,OMN,887,Yemen,YEM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9561360,,,,9561360,,2101745,,,0
H1,2001,2001,2001,4,0,1,Import,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14463467,,,,14463467,,1729894,,,0
H1,2001,2001,2001,4,0,2,Export,516,Namibia,NAM,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22,,,,22,,158,,,0
H1,2001,2001,2001,4,0,2,Export,516,Namibia,NAM,24,Angola,AGO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22,,,,22,,158,,,0
H1,2001,2001,2001,4,0,1,Import,516,Namibia,NAM,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8295000,,,,8295000,,875410,,,0
H1,2001,2001,2001,4,0,1,Import,516,Namibia,NAM,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,181009,,,,181009,,41709,,,0
H1,2001,2001,2001,4,0,1,Import,516,Namibia,NAM,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5987458,,,,5987458,,812775,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3933958239,,,,3933958239,,466587212,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,183676982,,,,183676982,,27866820,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,82540,,,,82540,,52849,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,40,Austria,AUT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6115000,,,,6115000,,650313,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,286079158,,,,286079158,,32906208,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,56,Belgium,BEL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,62477481,,,,62477481,,7106890,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6574825,,,,6574825,,961138,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,203,Czechia,CZE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5530,,,,5530,,896,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,35774160,,,,35774160,,4581752,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,208,Denmark,DNK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1896710,,,,1896710,,537451,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,233,Estonia,EST,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,896,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,246,Finland,FIN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,750,,,,750,,896,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2335514283,,,,2335514283,,268481733,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8907643,,,,8907643,,1611456,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1021400163,,,,1021400163,,123821075,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,95124613,,,,95124613,,15112219,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,348,Hungary,HUN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6658461,,,,6658461,,781092,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,376,Israel,ISR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,139640,,,,139640,,55537,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,8358734,,,,8358734,,1574725,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5265,,,,5265,,896,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,398,Kazakhstan,KAZ,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3062800,,,,3062800,,545511,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,414,Kuwait,KWT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1625,,,,1625,,896,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,440,Lithuania,LTU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3000,,,,3000,,1792,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,4423110,,,,4423110,,466685,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,442,Luxembourg,LUX,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,359795,,,,359795,,37622,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,554,New Zealand,NZL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,300900,,,,300900,,88679,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,703,Slovakia,SVK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5367900,,,,5367900,,923516,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,705,Slovenia,SVN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,600,,,,600,,896,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5265120,,,,5265120,,928891,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,724,Spain,ESP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14375,,,,14375,,12541,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,12135855,,,,12135855,,1588162,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6878664,,,,6878664,,1202098,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,140680,,,,140680,,16123,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,804,Ukraine,UKR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,43330596,,,,43330596,,7694478,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,126852396,,,,126852396,,16032998,,,0
H1,2001,2001,2001,4,0,2,Export,528,Netherlands,NLD,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,7860291,,,,7860291,,2183841,,,0
H1,2001,2001,2001,4,0,1,Import,528,Netherlands,NLD,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,26521558,,,,26521558,,4491282,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,32953150,,9260134,,,0
H1,2001,2001,2001,4,0,2,Export,533,Aruba,ABW,0,World,WLD,,,,,,,,1001,Wheat and meslin,1,No Quantity,,,,,27858120,,7683307,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,76,Brazil,BRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,400,,,,400,,229,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,17,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,970,,,,970,,603,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,170,Colombia,COL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6060,,,,6060,,5402,,,0
H1,2001,2001,2001,4,0,2,Export,533,Aruba,ABW,170,Colombia,COL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,980,,,,980,,447,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,196,Cyprus,CYP,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,96960,,,,96960,,23235,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,214,Dominican Rep.,DOM,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,20,,,,20,,56,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17250,,,,17250,,7380,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,328,Guyana,GUY,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,17655320,,,,17655320,,4107050,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,340,Honduras,HND,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,180,,,,180,,61,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,344,"China, Hong Kong SAR",HKG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,330,,,,330,,341,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,381,Italy,ITA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,230,,,,230,,553,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,102360,,,,102360,,55547,,,0
H1,2001,2001,2001,4,0,2,Export,533,Aruba,ABW,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,27856270,,,,27856270,,7681787,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,530,Neth. Antilles,ANT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,446240,,,,446240,,174682,,,0
H1,2001,2001,2001,4,0,2,Export,533,Aruba,ABW,530,Neth. Antilles,ANT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,630,,,,630,,933,,,0
H1,2001,2001,2001,4,0,2,Export,533,Aruba,ABW,591,Panama,PAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,28,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,604,Peru,PER,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,22,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,608,Philippines,PHL,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,50,,,,50,,73,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,740,Suriname,SUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,10706270,,,,10706270,,2476033,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,752,Sweden,SWE,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,900000,,,,900000,,189832,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2960710,,,,2960710,,2179363,,,0
H1,2001,2001,2001,4,0,2,Export,533,Aruba,ABW,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100,,,,100,,56,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,862,Venezuela,VEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,39910,,,,39910,,30425,,,0
H1,2001,2001,2001,4,0,2,Export,533,Aruba,ABW,862,Venezuela,VEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,90,,,,90,,56,,,0
H1,2001,2001,2001,4,0,1,Import,533,Aruba,ABW,899,"Areas, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,19820,,,,19820,,9229,,,0
H1,2001,2001,2001,4,0,1,Import,540,New Caledonia,NCL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22933800,,,,22933800,,4013832,,,0
H1,2001,2001,2001,4,0,1,Import,540,New Caledonia,NCL,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,22379700,,,,22379700,,3870666,,,0
H1,2001,2001,2001,4,0,1,Import,540,New Caledonia,NCL,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,554000,,,,554000,,142985,,,0
H1,2001,2001,2001,4,0,1,Import,540,New Caledonia,NCL,528,Netherlands,NLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,100,,,,100,,180,,,0
H1,2001,2001,2001,4,0,1,Import,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,276966922,,,,276966922,,42030532,,,0
H1,2001,2001,2001,4,0,2,Export,554,New Zealand,NZL,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3523,,,,3523,,836,,,0
H1,2001,2001,2001,4,0,1,Import,554,New Zealand,NZL,36,Australia,AUS,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,223881457,,,,223881457,,33194314,,,0
H1,2001,2001,2001,4,0,1,Import,554,New Zealand,NZL,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,53066575,,,,53066575,,8815654,,,0
H1,2001,2001,2001,4,0,2,Export,554,New Zealand,NZL,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3523,,,,3523,,836,,,0
H1,2001,2001,2001,4,0,1,Import,554,New Zealand,NZL,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,490,,,,490,,10908,,,0
H1,2001,2001,2001,4,0,1,Import,554,New Zealand,NZL,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2051,,,,2051,,1130,,,0
H1,2001,2001,2001,4,0,1,Import,554,New Zealand,NZL,792,Turkey,TUR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2024,,,,2024,,1264,,,0
H1,2001,2001,2001,4,0,1,Import,554,New Zealand,NZL,826,United Kingdom,GBR,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,14325,,,,14325,,7262,,,0
H1,2001,2001,2001,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,97628384,,,,97628384,,16919433,,,0
H1,2001,2001,2001,4,0,1,Import,558,Nicaragua,NIC,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,18122640,,,,18122640,,3051519,,,0
H1,2001,2001,2001,4,0,1,Import,558,Nicaragua,NIC,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,79505744,,,,79505744,,13867914,,,0
H1,2001,2001,2001,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,3614294,,,,3614294,,1225534,,,0
H1,2001,2001,2001,4,0,1,Import,562,Niger,NER,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,70000,,,,70000,,23562,,,0
H1,2001,2001,2001,4,0,1,Import,562,Niger,NER,204,Benin,BEN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,105000,,,,105000,,35343,,,0
H1,2001,2001,2001,4,0,1,Import,562,Niger,NER,566,Nigeria,NGA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,499934,,,,499934,,160310,,,0
H1,2001,2001,2001,4,0,1,Import,562,Niger,NER,586,Pakistan,PAK,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,25000,,,,25000,,13219,,,0
H1,2001,2001,2001,4,0,1,Import,562,Niger,NER,768,Togo,TGO,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1000,,,,1000,,68,,,0
H1,2001,2001,2001,4,0,1,Import,562,Niger,NER,842,USA,USA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2913360,,,,2913360,,993032,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1157067613,,,,1157067613,,338717315,,,0
H1,2001,2001,2001,4,0,2,Export,566,Nigeria,NGA,0,World,WLD,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,2000000,,,,2000000,,187016,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,32,Argentina,ARG,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,23605000,,,,23605000,,5160823,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,124,Canada,CAN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,65122244,,,,65122244,,22163569,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,156,China,CHN,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,9662731,,,,9662731,,3733598,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,251,France,FRA,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,145846019,,,,145846019,,27222252,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,260,Fr. South Antarctic Terr.,ATF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,6000000,,,,6000000,,975845,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,276,Germany,DEU,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,24925000,,,,24925000,,4198875,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,300,Greece,GRC,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,28341855,,,,28341855,,4905982,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,478,Mauritania,MRT,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,1600000,,,,1600000,,270818,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,490,"Other Asia, nes",,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,15787599,,,,15787599,,8722032,,,0
H1,2001,2001,2001,4,0,1,Import,566,Nigeria,NGA,710,South Africa,ZAF,,,,,,,,1001,Wheat and meslin,8,Weight in kilograms,5254600,,,,5254600,,2814538,,,0
